name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
John McGinn,Aston Villa,Leeds United,,True,0,,,,,0,,,0.0,0,0,0.5,1.2,0.2,58.19,3.0,4.0,1.82,5.36,0.04,1.0,Aston Villa,False,Manchester City,,-1.26
John McGinn,Aston Villa,Manchester City,2023-02-12,False,30,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0.5,0.2,0.0,56.91,3.0,4.0,1.82,5.36,0.04,2.0,Aston Villa,True,Arsenal,,0.36
John McGinn,Aston Villa,Arsenal,2023-02-18,True,90,0.0,0.03,0.0,0.0,2,1.0,0.0,2.6,0,1,0.5,0.6,0.01,58.35,3.0,4.0,1.82,5.36,0.04,12.0,Aston Villa,False,Everton,,-0.63
John McGinn,Aston Villa,Everton,2023-02-25,False,90,0.0,0.02,1.0,0.34,12,1.0,1.0,4.6,3,1,0.5,3.0,0.21,59.67,3.0,4.0,1.82,5.36,0.04,3.0,Aston Villa,True,Crystal Palace,,0.81
John McGinn,Aston Villa,Crystal Palace,2023-03-04,True,90,0.0,0.28,0.0,0.0,3,3.0,0.0,4.7,0,1,0.54,3.6,0.27,60.88,3.0,4.0,1.82,5.36,0.04,2.0,Aston Villa,False,West Ham,,0.14
John McGinn,Aston Villa,West Ham,2023-03-12,False,90,0.0,0.01,0.0,0.0,2,1.0,0.0,2.2,0,1,0.53,4.0,0.27,62.0,3.0,4.0,1.82,5.36,0.04,2.0,Aston Villa,True,Bournemouth,,1.46
John McGinn,Aston Villa,Bournemouth,2023-03-18,True,90,0.0,0.0,0.0,0.23,2,0.0,3.0,5.3,0,1,0.65,4.2,0.27,63.04,3.0,4.0,1.82,5.36,0.04,8.0,Aston Villa,False,Chelsea,,-0.72
John McGinn,Aston Villa,Chelsea,2023-04-01,False,90,1.0,0.11,0.0,0.31,8,2.0,1.0,6.8,0,1,0.58,5.4,0.29,64.0,3.0,4.0,1.82,5.36,0.04,2.0,Aston Villa,False,Leeds United,,-0.8
John McGinn,Aston Villa,Leeds United,2023-04-04,False,90,0.0,0.02,0.0,0.0,2,1.0,0.0,1.3,0,1,0.58,3.4,0.09,64.9,3.0,4.0,1.82,5.36,0.04,3.0,Aston Villa,True,Nottingham Forest,,
John McGinn,Aston Villa,Nottingham Forest,2023-04-08,True,90,0.0,0.0,0.0,0.08,3,0.0,1.0,2.4,0,1,0.62,3.4,0.03,65.73,3.0,4.0,1.82,5.36,0.04,3.0,Aston Villa,True,Newcastle United,,0.73
John McGinn,Aston Villa,Newcastle United,2023-04-15,True,90,0.0,0.06,0.0,0.0,3,2.0,0.0,2.6,0,1,0.62,3.6,0.04,66.52,3.0,4.0,1.82,5.36,0.04,2.0,Aston Villa,False,Brentford,,-0.55
John McGinn,Aston Villa,Brentford,2023-04-22,False,90,0.0,0.05,0.0,0.0,2,2.0,0.0,1.6,0,1,0.64,3.6,0.05,67.25,3.0,4.0,1.82,5.36,0.04,6.0,Aston Villa,True,Fulham,,-0.3
John McGinn,Aston Villa,Fulham,2023-04-25,True,90,0.0,0.11,1.0,0.28,6,2.0,3.0,9.4,0,1,0.63,3.2,0.25,67.94,3.0,4.0,1.82,5.36,0.04,2.0,Aston Villa,False,Manchester United,,-0.1
John McGinn,Aston Villa,Manchester United,2023-04-30,False,90,0.0,0.04,0.0,0.08,2,2.0,1.0,1.9,0,1,0.62,3.2,0.25,68.59,3.0,4.0,1.82,5.36,0.04,2.0,Aston Villa,False,Wolverhampton,,-0.46
John McGinn,Aston Villa,Wolverhampton,2023-05-06,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.5,0,1,0.63,3.0,0.25,69.2,3.0,4.0,1.82,5.36,0.04,1.0,Aston Villa,True,Tottenham,,1.07
John McGinn,Aston Villa,Tottenham,2023-05-13,True,90,0.0,0.03,0.0,0.0,1,1.0,0.0,2.2,0,1,0.61,2.6,0.25,69.78,3.0,4.0,1.82,5.36,0.04,2.0,Aston Villa,False,Liverpool,,-1.33
John McGinn,Aston Villa,Liverpool,2023-05-20,False,90,0.0,0.06,0.0,0.0,2,2.0,0.0,2.8,0,1,0.6,2.6,0.25,70.32,3.0,4.0,1.82,5.36,0.04,1.0,Aston Villa,True,Brighton,,-0.71
John McGinn,Aston Villa,Brighton,2023-05-28,True,90,0.0,0.07,0.0,0.0,1,1.0,0.0,0.0,0,1,0.61,1.6,0.04,70.84,3.0,4.0,1.82,5.36,0.04,2.0,Aston Villa,False,Newcastle United,,-0.34
