name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Harrison Reed,Fulham,Everton,2022-10-29,True,90,0.0,0.1,0.0,0.12,3,4.0,2.0,6.4,0,0,1.34,4.2,0.3,83.62,0,0,0,0,0,1.0,Fulham,False,Manchester City,,-1.26
Harrison Reed,Fulham,Manchester City,2022-11-05,False,90,0.0,0.0,0.0,0.05,1,0.0,1.0,2.1,0,0,1.28,4.2,0.3,84.07,0,0,0,0,0,0.0,Fulham,True,Manchester United,,0.38
Harrison Reed,Fulham,Manchester United,,True,0,,,,,0,,,0.0,0,0,1.0,4.0,0.3,78.47,0,0,0,0,0,3.0,Fulham,False,Crystal Palace,,0.13
Harrison Reed,Fulham,Crystal Palace,2022-12-26,False,90,0.0,0.0,0.0,0.03,3,0.0,1.0,3.0,0,1,0.86,2.6,0.29,79.19,0,0,0,0,0,2.0,Fulham,True,Southampton,,-0.38
Harrison Reed,Fulham,Southampton,2022-12-31,True,61,0.0,0.0,0.0,0.0,2,0.0,0.0,0.6,0,1,0.87,1.8,0.02,78.12,0,0,0,0,0,3.0,Fulham,False,Leeds United,,-0.8
Harrison Reed,Fulham,Leeds United,2023-01-03,False,90,0.0,0.02,0.0,0.06,3,1.0,1.0,2.7,0,1,0.85,1.8,0.0,78.78,0,0,0,0,0,2.0,Fulham,True,Chelsea,,-0.25
Harrison Reed,Fulham,Chelsea,2023-01-12,True,67,0.0,0.03,0.0,0.0,2,1.0,0.0,0.6,0,1,0.85,2.0,0.01,78.16,0,0,0,0,0,2.0,Fulham,False,Newcastle United,,-0.34
Harrison Reed,Fulham,Newcastle United,2023-01-15,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.6,0,1,0.81,2.4,0.01,78.75,0,0,0,0,0,2.0,Fulham,True,Tottenham,,1.07
Harrison Reed,Fulham,Tottenham,2023-01-23,True,64,0.0,0.15,0.0,0.0,2,2.0,0.0,3.5,0,1,0.77,2.2,0.04,78.05,0,0,0,0,0,3.0,Fulham,False,Chelsea,,-0.72
Harrison Reed,Fulham,Chelsea,2023-02-03,False,90,0.0,0.0,0.0,0.0,3,0.0,0.0,1.2,0,1,0.72,2.4,0.04,78.59,0,0,0,0,0,3.0,Fulham,True,Nottingham Forest,,
Harrison Reed,Fulham,Nottingham Forest,2023-02-11,True,90,0.0,0.03,0.0,0.12,3,1.0,1.0,2.9,0,1,0.69,2.4,0.04,79.09,0,0,0,0,0,3.0,Fulham,False,Brighton,,-0.39
Harrison Reed,Fulham,Brighton,2023-02-18,False,90,0.0,0.0,0.0,0.0,3,0.0,0.0,0.1,0,1,0.68,2.6,0.03,79.54,0,0,0,0,0,1.0,Fulham,True,Wolverhampton,,-0.48
Harrison Reed,Fulham,Wolverhampton,2023-02-24,True,45,0.0,0.0,0.0,0.01,1,0.0,1.0,2.0,0,1,0.69,2.4,0.03,78.16,0,0,0,0,0,2.0,Fulham,False,Brentford,,-0.55
Harrison Reed,Fulham,Brentford,2023-03-06,False,90,0.0,0.01,0.0,0.03,2,1.0,1.0,3.8,0,1,0.67,2.4,0.01,78.62,0,0,0,0,0,2.0,Fulham,True,Arsenal,,0.36
Harrison Reed,Fulham,Arsenal,2023-03-12,True,90,0.0,0.0,0.0,0.21,2,0.0,2.0,4.3,0,1,0.64,2.2,0.01,79.04,0,0,0,0,0,7.0,Fulham,False,Bournemouth,,0.19
Harrison Reed,Fulham,Bournemouth,2023-04-01,False,68,0.0,0.0,1.0,0.09,7,0.0,1.0,4.7,2,1,0.62,3.0,0.2,78.64,0,0,0,0,0,-1.0,Fulham,True,West Ham,,0.63
Harrison Reed,Fulham,West Ham,2023-04-08,True,45,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.8,0,1,0.64,2.2,0.2,77.48,0,0,0,0,0,8.0,Fulham,False,Everton,,-0.63
Harrison Reed,Fulham,Everton,2023-04-15,False,84,1.0,0.37,0.0,0.16,8,1.0,3.0,10.8,1,1,0.64,3.6,0.28,77.7,0,0,0,0,0,2.0,Fulham,True,Leicester City,,0.83
Harrison Reed,Fulham,Leicester City,2023-04-22,True,81,0.0,0.0,0.0,0.0,2,0.0,0.0,0.5,0,1,0.81,3.6,0.27,77.81,0,0,0,0,0,2.0,Fulham,False,Aston Villa,,0.59
Harrison Reed,Fulham,Aston Villa,2023-04-25,False,82,0.0,0.0,0.0,0.08,2,0.0,1.0,3.0,0,1,0.76,3.6,0.27,77.94,0,0,0,0,0,2.0,Fulham,True,Manchester City,,-1.17
Harrison Reed,Fulham,Manchester City,2023-04-30,True,75,0.0,0.0,0.0,0.0,2,0.0,0.0,1.1,0,1,0.76,2.6,0.07,77.85,0,0,0,0,0,1.0,Fulham,False,Liverpool,,-1.33
Harrison Reed,Fulham,Liverpool,2023-05-03,False,19,0.0,0.0,0.0,0.0,1,0.0,0.0,1.4,0,0,0.76,3.0,0.07,76.12,0,0,0,0,0,5.0,Fulham,True,Leeds United,,-0.79
Harrison Reed,Fulham,Leeds United,2023-05-08,True,76,0.0,0.55,1.0,0.04,5,2.0,1.0,6.8,0,1,0.88,2.4,0.31,76.11,0,0,0,0,0,6.0,Fulham,False,Southampton,,-1.07
Harrison Reed,Fulham,Southampton,2023-05-13,False,90,0.0,0.0,1.0,0.6,6,0.0,2.0,6.1,0,1,0.96,3.2,0.51,76.5,0,0,0,0,0,2.0,Fulham,True,Crystal Palace,,0.81
Harrison Reed,Fulham,Crystal Palace,2023-05-20,True,90,0.0,0.0,0.0,0.43,2,0.0,1.0,3.1,0,1,1.1,3.2,0.51,76.86,0,0,0,0,0,1.0,Fulham,False,Manchester United,,-0.1
Harrison Reed,Fulham,Manchester United,2023-05-28,False,24,0.0,0.0,0.0,0.02,1,0.0,1.0,0.0,0,0,1.09,3.0,0.51,75.47,0,0,0,0,0,3.0,Fulham,False,Everton,,-0.63
