name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Keane Lewis-Potter,Brentford,Crystal Palace,2023-02-18,True,Sub,14,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,False,0.2,0.0,8.0,0,0,0,0,0,0,Brentford,True,Fulham,,-0.3
Keane Lewis-Potter,Brentford,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,7.56,0,0,0,0,0,0,Brentford,False,Everton,1.61,-0.63
Keane Lewis-Potter,Brentford,Everton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,7.16,0,0,0,0,0,0,Brentford,False,Southampton,4.95,-1.07
Keane Lewis-Potter,Brentford,Southampton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,6.8,0,0,0,0,0,0,Brentford,True,Leeds United,2.58,-0.79
Keane Lewis-Potter,Brentford,Leeds United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,6.48,0,0,0,0,0,0,Brentford,False,Brighton,2.12,-0.39
Keane Lewis-Potter,Brentford,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,6.18,0,0,0,0,0,0,Brentford,False,Manchester United,,-0.1
Keane Lewis-Potter,Brentford,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,5.91,0,0,0,0,0,1,Brentford,False,Fulham,3.1,1.37
Keane Lewis-Potter,Brentford,Fulham,2022-08-20,False,Sub,30,0.0,0.05,0.0,0.03,1,1.0,1.0,3.7,0,0,1,False,0.0,0.0,6.92,0,0,0,0,0,0,Brentford,True,Newcastle United,,0.73
Keane Lewis-Potter,Brentford,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.01,6.64,0,0,0,0,0,0,Brentford,False,Wolverhampton,-3.56,-0.46
Keane Lewis-Potter,Brentford,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.01,6.38,0,0,0,0,0,0,Brentford,True,Aston Villa,-0.66,0.55
Keane Lewis-Potter,Brentford,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.01,6.15,0,0,0,0,0,0,Brentford,False,Chelsea,,-0.72
Keane Lewis-Potter,Brentford,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.01,5.93,0,0,0,0,0,0,Brentford,True,Nottingham Forest,,
Keane Lewis-Potter,Brentford,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.01,5.72,0,0,0,0,0,0,Brentford,False,Liverpool,,-1.33
Keane Lewis-Potter,Brentford,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,5.53,0,0,0,0,0,0,Brentford,True,West Ham,,0.63
Keane Lewis-Potter,Brentford,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,5.35,0,0,0,0,0,0,Brentford,False,Tottenham,4.55,-0.03
Keane Lewis-Potter,Brentford,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,5.19,0,0,0,0,0,0,Brentford,True,Manchester City,0.85,-1.17
Keane Lewis-Potter,Brentford,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,5.03,0,0,0,0,0,4,Brentford,True,Everton,-0.64,0.34
Keane Lewis-Potter,Brentford,Everton,2022-08-27,True,Sub,22,0.0,0.03,1.0,0.94,4,1.0,3.0,6.1,0,0,0,False,0.0,0.0,5.53,0,0,0,0,0,2,Brentford,False,Crystal Palace,0.48,0.13
Keane Lewis-Potter,Brentford,Crystal Palace,2022-08-30,False,FWL,67,0.0,0.03,0.0,0.0,2,1.0,0.0,1.1,0,0,1,False,0.8,0.21,7.29,0,0,0,0,0,1,Brentford,True,Leicester City,-3.59,0.83
Keane Lewis-Potter,Brentford,Leicester City,2022-09-03,True,FWL,58,0.0,0.54,0.0,0.0,1,3.0,0.0,7.0,0,0,1,False,1.2,0.21,8.69,0,0,0,0,0,0,Brentford,True,Arsenal,-0.45,0.36
Keane Lewis-Potter,Brentford,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,False,1.4,0.32,8.46,0,0,0,0,0,0,Brentford,False,Bournemouth,2.35,0.19
Keane Lewis-Potter,Brentford,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,False,1.4,0.32,8.24,0,0,0,0,0,0,Brentford,True,Tottenham,-0.15,1.07
