name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Ivan Perišić,Spurs,Aston Villa,2023-01-01,True,87,0.0,0.19,0.0,0.05,1,1.0,1.0,3.0,0,0,2,0.82,1,20.27,1.6,0.41,59.06,0.18,0,0,0,0,10.0,Spurs,False,Crystal Palace,,0.13
Ivan Perišić,Spurs,Crystal Palace,2023-01-04,False,85,0.0,0.0,1.0,0.55,10,0.0,1.0,5.8,1,1,0,0.79,1,19.91,2.8,0.39,60.5,0.22,0,0,0,0,1.0,Spurs,True,Arsenal,,0.36
Ivan Perišić,Spurs,Arsenal,2023-01-15,True,14,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,0.09,0,21.51,2.8,0.24,58.05,0.21,0,0,0,0,1.0,Spurs,False,Manchester City,,-1.26
Ivan Perišić,Spurs,Manchester City,2023-01-19,False,68,0.0,0.53,0.0,0.0,1,1.0,0.0,1.6,0,0,3,1.94,1,21.51,2.8,0.34,58.55,0.2,0,0,0,0,6.0,Spurs,False,Fulham,,1.37
Ivan Perišić,Spurs,Fulham,2023-01-23,False,90,0.0,0.0,0.0,0.03,6,0.0,1.0,3.2,0,1,0,1.18,1,20.83,3.8,0.34,60.05,0.24,0,0,0,0,5.0,Spurs,True,Manchester City,,-1.17
Ivan Perišić,Spurs,Manchester City,2023-02-05,True,78,0.0,0.0,0.0,0.1,5,0.0,2.0,4.0,0,1,0,0.7,1,20.09,4.6,0.31,60.86,0.27,0,0,0,0,1.0,Spurs,False,Leeds United,,-0.8
Ivan Perišić,Spurs,Leeds United,2023-02-11,False,74,0.0,0.13,0.0,0.13,1,3.0,2.0,5.1,0,0,3,1.41,1,20.11,2.8,0.13,61.43,0.26,0,0,0,0,0.0,Spurs,True,West Ham,,0.63
Ivan Perišić,Spurs,West Ham,2023-02-19,True,12,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.18,0,19.75,2.6,0.13,59.38,0.25,0,0,0,0,0.0,Spurs,True,Chelsea,,-0.25
Ivan Perišić,Spurs,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,18.78,2.4,0.03,57.0,0.25,0,0,0,0,2.0,Spurs,False,Wolverhampton,,-0.46
Ivan Perišić,Spurs,Wolverhampton,2023-03-04,False,90,0.0,0.22,0.0,0.03,2,2.0,1.0,6.5,0,0,1,0.44,1,18.37,1.6,0.07,58.27,0.24,0,0,0,0,0.0,Spurs,True,Nottingham Forest,,
Ivan Perišić,Spurs,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,17.25,0.6,0.07,56.11,0.24,0,0,0,0,6.0,Spurs,False,Southampton,,-1.07
Ivan Perišić,Spurs,Southampton,2023-03-18,False,53,1.0,0.18,0.0,0.12,6,3.0,1.0,7.8,0,0,3,1.9,0,16.97,1.6,0.08,56.0,0.23,0,0,0,0,2.0,Spurs,False,Everton,,-0.63
Ivan Perišić,Spurs,Everton,2023-04-03,False,90,0.0,0.07,0.0,0.29,2,2.0,1.0,4.3,0,0,1,0.88,1,16.39,2.0,0.09,57.17,0.22,0,0,0,0,4.0,Spurs,True,Brighton,,-0.71
Ivan Perišić,Spurs,Brighton,2023-04-08,True,90,0.0,0.06,1.0,0.18,4,1.0,3.0,10.2,0,0,1,1.28,1,16.39,2.8,0.31,58.27,0.21,0,0,0,0,3.0,Spurs,True,Bournemouth,,1.46
Ivan Perišić,Spurs,Bournemouth,2023-04-15,True,90,0.0,0.15,1.0,0.9,3,3.0,3.0,8.7,0,0,3,0.94,1,16.89,3.0,0.49,59.29,0.21,0,0,0,0,-1.0,Spurs,False,Newcastle United,,-0.34
Ivan Perišić,Spurs,Newcastle United,2023-04-23,False,90,0.0,0.02,0.0,0.08,-1,1.0,1.0,2.7,0,0,6,3.64,1,17.01,2.8,0.5,60.25,0.2,0,0,0,0,1.0,Spurs,True,Manchester United,,0.38
Ivan Perišić,Spurs,Manchester United,2023-04-27,True,76,0.0,0.27,0.0,0.5,1,2.0,3.0,0.0,0,0,2,1.94,1,16.5,1.8,0.52,60.73,0.19,0,0,0,0,4.0,Spurs,False,Liverpool,,-1.33
Ivan Perišić,Spurs,Liverpool,2023-04-30,False,89,0.0,0.0,1.0,0.3,4,0.0,2.0,7.5,0,0,3,2.0,1,15.87,2.2,0.7,61.56,0.19,0,0,0,0,0.0,Spurs,True,Crystal Palace,,0.81
Ivan Perišić,Spurs,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,16.02,1.4,0.49,59.8,0.19,0,0,0,0,1.0,Spurs,False,Aston Villa,,0.59
Ivan Perišić,Spurs,Aston Villa,2023-05-13,False,1,0.0,0.0,0.0,0.02,1,0.0,1.0,1.9,0,0,0,0.0,0,15.78,1.0,0.26,58.17,0.18,0,0,0,0,1.0,Spurs,True,Brentford,,0.69
Ivan Perišić,Spurs,Brentford,2023-05-20,True,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,1,0.67,0,15.53,1.4,0.25,56.73,0.18,0,0,0,0,0.0,Spurs,False,Leicester City,,-0.05
Ivan Perišić,Spurs,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,15.57,1.2,0.2,55.24,0.18,0,0,0,0,,Spurs,False,Brentford,,-0.55
