name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Josh Cullen,Burnley,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,69.92,1.0,Burnley,True,West Ham,,0.49
Josh Cullen,Burnley,West Ham,2023-11-25,True,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,0.4,0.0,64.92,0.0,Burnley,True,Sheffield,,0.68
Josh Cullen,Burnley,Sheffield,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,60.29,0.0,Burnley,False,Wolverhampton,,-0.52
Josh Cullen,Burnley,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,56.27,0.0,Burnley,False,Brighton,,-0.6
Josh Cullen,Burnley,Brighton,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,52.75,0.0,Burnley,True,Everton,,0.53
Josh Cullen,Burnley,Everton,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,49.65,0.0,Burnley,False,Fulham,,0.86
Josh Cullen,Burnley,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,46.89,0.0,Burnley,True,Liverpool,,0.18
Josh Cullen,Burnley,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,44.42,0.0,Burnley,False,Aston Villa,,0.29
Josh Cullen,Burnley,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,42.2,2.0,Burnley,True,Luton,,
Josh Cullen,Burnley,Luton,2024-01-12,True,90,0.0,0.0,0.0,0.08,2,0.0,2.0,5.5,0,1,0.4,0.0,44.48,0.0,Burnley,False,Manchester City,,-1.32
Josh Cullen,Burnley,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,42.45,0.0,Burnley,True,Fulham,,-0.13
Josh Cullen,Burnley,Fulham,,True,0,,,,,0,,,0.0,0,0,0.4,0.0,40.61,0.0,Burnley,False,Liverpool,,-1.01
Josh Cullen,Burnley,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,38.92,0.0,Burnley,True,Arsenal,,-0.11
Josh Cullen,Burnley,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.4,0.0,37.36,1.0,Burnley,False,Crystal Palace,,0.38
Josh Cullen,Burnley,Crystal Palace,2024-02-24,False,53,0.0,0.04,0.0,0.0,1,1.0,0.0,2.1,0,0,0.2,0.01,37.96,2.0,Burnley,True,Bournemouth,,1.22
Josh Cullen,Burnley,Bournemouth,2024-03-03,True,89,0.0,0.04,0.0,0.05,2,2.0,1.0,3.9,0,1,0.6,0.01,39.85,6.0,Burnley,False,West Ham,,-0.22
Josh Cullen,Burnley,West Ham,2024-03-10,False,90,0.0,0.0,0.0,0.06,6,0.0,2.0,4.2,1,1,1.8,0.01,41.64,2.0,Burnley,True,Brentford,,0.79
Josh Cullen,Burnley,Brentford,2024-03-16,True,90,0.0,0.04,0.0,0.0,2,1.0,0.0,2.7,0,1,2.2,0.02,43.31,11.0,Burnley,False,Chelsea,,-0.85
Josh Cullen,Burnley,Chelsea,2024-03-30,False,90,1.0,0.05,1.0,0.5,11,2.0,3.0,13.5,2,1,4.4,0.23,44.87,2.0,Burnley,True,Wolverhampton,,0.05
Josh Cullen,Burnley,Wolverhampton,2024-04-02,True,90,0.0,0.02,0.0,0.03,2,1.0,1.0,3.4,0,1,4.6,0.23,46.32,2.0,Burnley,False,Everton,,-0.24
Josh Cullen,Burnley,Everton,2024-04-06,False,90,0.0,0.0,0.0,0.17,2,0.0,2.0,5.8,0,1,4.6,0.22,47.69,1.0,Burnley,True,Brighton,,-0.66
Josh Cullen,Burnley,Brighton,2024-04-13,True,90,0.0,0.05,0.0,0.08,1,1.0,2.0,5.1,0,1,3.6,0.23,48.97,5.0,Burnley,False,Sheffield,,-0.61
Josh Cullen,Burnley,Sheffield,2024-04-20,False,90,0.0,0.0,1.0,0.21,5,0.0,2.0,7.0,0,1,4.2,0.42,50.18,1.0,Burnley,False,Manchester United,,-0.63
Josh Cullen,Burnley,Manchester United,2024-04-27,False,90,0.0,0.02,0.0,0.04,1,1.0,2.0,4.1,0,1,2.2,0.22,51.31,2.0,Burnley,True,Newcastle United,,0.55
Josh Cullen,Burnley,Newcastle United,2024-05-04,True,90,0.0,0.06,0.0,0.07,2,1.0,2.0,5.0,0,1,2.2,0.23,52.39,1.0,Burnley,False,Tottenham,,-0.36
Josh Cullen,Burnley,Tottenham,2024-05-11,False,87,0.0,0.0,0.0,0.0,1,0.0,0.0,1.5,0,1,2.0,0.23,53.32,9.0,Burnley,True,Nottingham Forest,,1.55
Josh Cullen,Burnley,Nottingham Forest,2024-05-19,True,82,1.0,0.12,0.0,0.02,9,3.0,1.0,9.0,2,1,3.6,0.24,54.08,,Liverpool,False,Ipswich Town,,
